product_name,product_price,product_url
"白鴿 抽取衛生紙, 90張, 14包, 6袋",$824,https://www.tw.coupang.com/products/%E7%99%BD%E9%B4%BF-%E6%8A%BD%E5%8F%96%E8%A1%9B%E7%94%9F%E7%B4%99-151173877186561?itemId=151173877186562&vendorItemId=152292502224902&sourceType=search&rank=24&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"elleair 艾黎艾爾 i:na2倍巻 雙層印花捲筒衛生紙 46m 花香, 12捲, 1袋",$251,https://www.tw.coupang.com/products/elleair-%E8%89%BE%E9%BB%8E%E8%89%BE%E7%88%BE-i%3Ana2%E5%80%8D%E5%B7%BB-%E9%9B%99%E5%B1%A4%E5%8D%B0%E8%8A%B1%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-46m-%E8%8A%B1%E9%A6%99-414966146351105?itemId=414966146334722&vendorItemId=414966146334720&sourceType=search&rank=25&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"3層捲筒衛生紙 100m, 10捲, 1袋",$672,https://www.tw.coupang.com/products/3%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-100m-21005423067569?itemId=21008195039465&vendorItemId=21075483154473&sourceType=search&rank=26&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Mona Lisa 三層捲筒衛生紙 綠茶香, 12捲, 1袋",$230,https://www.tw.coupang.com/products/Mona-Lisa-%E4%B8%89%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-%E7%B6%A0%E8%8C%B6%E9%A6%99-195012713201665?itemId=195013346574338&vendorItemId=195012713201664&sourceType=search&rank=27&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"科迪可愛熊面巾紙, 230張, 3盒",$145,https://www.tw.coupang.com/products/%E7%A7%91%E8%BF%AA%E5%8F%AF%E6%84%9B%E7%86%8A%E9%9D%A2%E5%B7%BE%E7%B4%99-21007242764590?itemId=21018406765895&vendorItemId=21085549337579&sourceType=search&rank=28&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"CODI 棉白色 3 層紙漿卷衛生紙 30m 設計隨機發送, 30捲, 1袋",$375,https://www.tw.coupang.com/products/CODI-%E6%A3%89%E7%99%BD%E8%89%B2-3-%E5%B1%A4%E7%B4%99%E6%BC%BF%E5%8D%B7%E8%A1%9B%E7%94%9F%E7%B4%99-30m-%E8%A8%AD%E8%A8%88%E9%9A%A8%E6%A9%9F%E7%99%BC%E9%80%81-21000006678809?itemId=21000029625958&vendorItemId=21003044105229&sourceType=search&rank=29&searchId=6dd74c9610374c5dad24367c62a48501&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Blessed House棉花3 層白色豪華捲筒衛生紙 15m, 30捲, 1袋",$269,https://www.tw.coupang.com/products/Blessed-House%E6%A3%89%E8%8A%B13-%E5%B1%A4%E7%99%BD%E8%89%B2%E8%B1%AA%E8%8F%AF%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-15m-21005380800814?itemId=21007991300058&vendorItemId=21075280162156&sourceType=search&rank=&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Jayeonbonsaek 竹漿雙層衛生紙, 200張, 2盒",$154,https://www.tw.coupang.com/products/Jayeonbonsaek-%E7%AB%B9%E6%BC%BF%E9%9B%99%E5%B1%A4%E8%A1%9B%E7%94%9F%E7%B4%99-21002203838287?itemId=21003748125799&vendorItemId=21071733259565&sourceType=search&rank=1&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"elleair 艾黎艾爾 抑臭+天然淨味捲筒衛生紙清雅 微香型, 12捲, 1袋",$242,https://www.tw.coupang.com/products/elleair-%E8%89%BE%E9%BB%8E%E8%89%BE%E7%88%BE-%E6%8A%91%E8%87%AD%2B%E5%A4%A9%E7%84%B6%E6%B7%A8%E5%91%B3%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99%E6%B8%85%E9%9B%85-%E5%BE%AE%E9%A6%99%E5%9E%8B-204082799132681?itemId=204083482837001&vendorItemId=204084103577602&sourceType=search&rank=2&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"SUPER PURE 淨柔感抽取式花紋家用紙, 150張, 14包, 6袋",$931,https://www.tw.coupang.com/products/SUPER-PURE-%E6%B7%A8%E6%9F%94%E6%84%9F%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%8A%B1%E7%B4%8B%E5%AE%B6%E7%94%A8%E7%B4%99-209172482211850?itemId=209173123923978&vendorItemId=209171773341699&sourceType=search&rank=3&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"情人 抽取式衛生紙, 100張, 20包, 3袋",$559,https://www.tw.coupang.com/products/%E6%83%85%E4%BA%BA-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-156193708277768?itemId=156193309835277&vendorItemId=156193708277766&sourceType=search&rank=4&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Huejigongbang 名畫系列3層捲筒衛生紙 25m, 30捲, 1袋",$344,https://www.tw.coupang.com/products/Huejigongbang-%E5%90%8D%E7%95%AB%E7%B3%BB%E5%88%973%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-25m-21001735625160?itemId=21002954373894&vendorItemId=21070942875960&sourceType=search&rank=5&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Charmin Ultra Soft捲筒衛生紙, 142張, 4捲",$352,https://www.tw.coupang.com/products/Charmin-Ultra-Soft%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-21000097481010?itemId=21000299300297&vendorItemId=21003736560100&sourceType=search&rank=6&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"CODI 旅行包衛生紙, 70張, 10包",$140,https://www.tw.coupang.com/products/CODI-%E6%97%85%E8%A1%8C%E5%8C%85%E8%A1%9B%E7%94%9F%E7%B4%99-21000009732688?itemId=21000061727018&vendorItemId=21003096646508&sourceType=search&rank=7&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Mona Lisa Mini Plus 抽取式面紙, 250張, 12包",$348,https://www.tw.coupang.com/products/Mona-Lisa-Mini-Plus-%E6%8A%BD%E5%8F%96%E5%BC%8F%E9%9D%A2%E7%B4%99-194238826381317?itemId=194238251778053&vendorItemId=194237622599681&sourceType=search&rank=8&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"衛生紙 100抽+衛生紙盒 黃色, 1套",$472,https://www.tw.coupang.com/products/%E8%A1%9B%E7%94%9F%E7%B4%99-100%E6%8A%BD%2B%E8%A1%9B%E7%94%9F%E7%B4%99%E7%9B%92-%E9%BB%83%E8%89%B2-21001894894754?itemId=21003219226372&vendorItemId=21071206507372&sourceType=search&rank=9&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"迪士尼聯名迷你衛生紙 230張, 1組, 3盒",$162,https://www.tw.coupang.com/products/%E8%BF%AA%E5%A3%AB%E5%B0%BC%E8%81%AF%E5%90%8D%E8%BF%B7%E4%BD%A0%E8%A1%9B%E7%94%9F%E7%B4%99-230%E5%BC%B5-21006052649071?itemId=21011097612052&vendorItemId=21078376978003&sourceType=search&rank=10&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Seventh GENERATION 未漂白再生浴普通卷衛生紙, 1袋, 4捲",$397,https://www.tw.coupang.com/products/Seventh-GENERATION-%E6%9C%AA%E6%BC%82%E7%99%BD%E5%86%8D%E7%94%9F%E6%B5%B4%E6%99%AE%E9%80%9A%E5%8D%B7%E8%A1%9B%E7%94%9F%E7%B4%99-21000009550668?itemId=21000042038099&vendorItemId=21004038541132&sourceType=search&rank=11&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Mona Lisa 抽取式面紙, 280張, 6盒, 1組",$363,https://www.tw.coupang.com/products/Mona-Lisa-%E6%8A%BD%E5%8F%96%E5%BC%8F%E9%9D%A2%E7%B4%99-21000002888042?itemId=21017301176722&vendorItemId=21003000132214&sourceType=search&rank=12&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 輕柔膚觸張取式衛生紙, 100張, 24包, 3袋",$872,https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E8%BC%95%E6%9F%94%E8%86%9A%E8%A7%B8%E5%BC%B5%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-212744104001540?itemId=212744833843204&vendorItemId=212745492332544&sourceType=search&rank=13&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"TOMY 面紙 280張, 2袋, 3盒",$307,https://www.tw.coupang.com/products/TOMY-%E9%9D%A2%E7%B4%99-280%E5%BC%B5-21000005457628?itemId=21000032525945&vendorItemId=21003048210727&sourceType=search&rank=14&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"SUPER PURE 淨柔感3層抽取式花紋衛生紙, 100張, 12包, 4袋",$612,https://www.tw.coupang.com/products/SUPER-PURE-%E6%B7%A8%E6%9F%94%E6%84%9F3%E5%B1%A4%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%8A%B1%E7%B4%8B%E8%A1%9B%E7%94%9F%E7%B4%99-209173128118272?itemId=209173128118273&vendorItemId=209173123923974&sourceType=search&rank=15&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet 印花四層捲筒衛生紙 27m, 36捲, 1袋",$483,https://www.tw.coupang.com/products/comet-%E5%8D%B0%E8%8A%B1%E5%9B%9B%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-27m-195012734173196?itemId=195013367545868&vendorItemId=195012734173187&sourceType=search&rank=16&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"新羅紙模型線美容紙巾隨機發貨, 12盒, 250張",$441,https://www.tw.coupang.com/products/%E6%96%B0%E7%BE%85%E7%B4%99%E6%A8%A1%E5%9E%8B%E7%B7%9A%E7%BE%8E%E5%AE%B9%E7%B4%99%E5%B7%BE%E9%9A%A8%E6%A9%9F%E7%99%BC%E8%B2%A8-21006356925222?itemId=21002380694867&vendorItemId=21070376219867&sourceType=search&rank=17&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet 特大雙層捲筒衛生紙, 240m, 4捲, 2組",$473,https://www.tw.coupang.com/products/comet-%E7%89%B9%E5%A4%A7%E9%9B%99%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-460699104935936?itemId=461020828991499&vendorItemId=461020829040645&sourceType=search&rank=18&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Namuya Namuya 印花三層捲筒衛生紙 茉莉花香 30m, 30捲, 1袋",$396,https://www.tw.coupang.com/products/Namuya-Namuya-%E5%8D%B0%E8%8A%B1%E4%B8%89%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-%E8%8C%89%E8%8E%89%E8%8A%B1%E9%A6%99-30m-195013367545862?itemId=195012734173192&vendorItemId=195012734173185&sourceType=search&rank=19&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Blabit 紙漿大卷衛生紙, 12卷, 1包","$1,017",https://www.tw.coupang.com/products/Blabit-%E7%B4%99%E6%BC%BF%E5%A4%A7%E5%8D%B7%E8%A1%9B%E7%94%9F%E7%B4%99-21005600394722?itemId=21009016541680&vendorItemId=21076302986811&sourceType=search&rank=20&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 壓花單層捲筒衛生紙, 400m, 16捲, 1盒",$840,https://www.tw.coupang.com/products/Tamsaa-%E5%A3%93%E8%8A%B1%E5%96%AE%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-196412763504640?itemId=196411538751489&vendorItemId=196412180512768&sourceType=search&rank=21&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"蝶漾 抽取式衛生紙, 130張, 8包, 6袋",$600,https://www.tw.coupang.com/products/%E8%9D%B6%E6%BC%BE-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-156193309835270?itemId=156193708277762&vendorItemId=156193704083457&sourceType=search&rank=22&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"ITC Hello Kitty浪漫的愛4層捲筒衛生紙, 30卷, 1包",$499,https://www.tw.coupang.com/products/ITC-Hello-Kitty%E6%B5%AA%E6%BC%AB%E7%9A%84%E6%84%9B4%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-21007716062881?itemId=21020695692007&vendorItemId=21003022553180&sourceType=search&rank=23&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet 雙層衛面紙旅行包裝, 70張, 40包",$552,https://www.tw.coupang.com/products/comet-%E9%9B%99%E5%B1%A4%E8%A1%9B%E9%9D%A2%E7%B4%99%E6%97%85%E8%A1%8C%E5%8C%85%E8%A3%9D-460692989607937?itemId=461020828991504&vendorItemId=461020828991503&sourceType=search&rank=24&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Seventh Generation UNBLEACHED廁用捲筒再生衛生紙, 1袋, 12捲",$908,https://www.tw.coupang.com/products/Seventh-Generation-UNBLEACHED%E5%BB%81%E7%94%A8%E6%8D%B2%E7%AD%92%E5%86%8D%E7%94%9F%E8%A1%9B%E7%94%9F%E7%B4%99-21000113246273?itemId=21000011484756&vendorItemId=21003273070529&sourceType=search&rank=25&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"elleair 艾黎艾爾 棉柔膚觸抽取式面紙, 160張, 3盒, 1組",$190,https://www.tw.coupang.com/products/elleair-%E8%89%BE%E9%BB%8E%E8%89%BE%E7%88%BE-%E6%A3%89%E6%9F%94%E8%86%9A%E8%A7%B8%E6%8A%BD%E5%8F%96%E5%BC%8F%E9%9D%A2%E7%B4%99-204082803326987?itemId=204082803326988&vendorItemId=204082803326979&sourceType=search&rank=26&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Huejigongbang apple shower3層捲筒衛生紙 33m, 2袋, 30捲",$607,https://www.tw.coupang.com/products/Huejigongbang-apple-shower3%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-33m-21005280542577?itemId=21007555437679&vendorItemId=21074846586001&sourceType=search&rank=27&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 抽取式衛生紙輕巧包, 120張, 6包, 1袋",$100,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99%E8%BC%95%E5%B7%A7%E5%8C%85-396889962790918?itemId=396889962774532&vendorItemId=396889962823683&sourceType=search&rank=28&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 壓花雙層捲筒衛生紙, 200m, 16捲, 1盒",$720,https://www.tw.coupang.com/products/Tamsaa-%E5%A3%93%E8%8A%B1%E9%9B%99%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-196412180512770?itemId=196412759310338&vendorItemId=196412759310336&sourceType=search&rank=29&searchId=103d70459fba4b9ba0f453e54777b06c&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"SUPER PURE 淨柔感抽取式花紋家用紙, 150張, 14包, 5袋",$798,https://www.tw.coupang.com/products/SUPER-PURE-%E6%B7%A8%E6%9F%94%E6%84%9F%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%8A%B1%E7%B4%8B%E5%AE%B6%E7%94%A8%E7%B4%99-209172482211849?itemId=209171773341704&vendorItemId=209172482211842&sourceType=search&rank=&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Melody 柔軟面紙, 200張, 4包",$269,https://www.tw.coupang.com/products/Melody-%E6%9F%94%E8%BB%9F%E9%9D%A2%E7%B4%99-318589068361735?itemId=420476736176136&vendorItemId=420476736192515&sourceType=search&rank=1&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"倍潔雅 抽取衛生紙, 130張, 80包",$930,https://www.tw.coupang.com/products/%E5%80%8D%E6%BD%94%E9%9B%85-%E6%8A%BD%E5%8F%96%E8%A1%9B%E7%94%9F%E7%B4%99-272599334469635?itemId=272600383078404&vendorItemId=272599334469632&sourceType=search&rank=2&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 2層擦手紙, 3000張, 2盒",$960,https://www.tw.coupang.com/products/Tamsaa-2%E5%B1%A4%E6%93%A6%E6%89%8B%E7%B4%99-460692989640704?itemId=461020824797192&vendorItemId=461020824797185&sourceType=search&rank=3&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Hanyeji 三層捲筒衛生紙, 30捲, 1袋",$332,https://www.tw.coupang.com/products/Hanyeji-%E4%B8%89%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-195059630702595?itemId=195059056099330&vendorItemId=195059056099328&sourceType=search&rank=4&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 黃色繽紛 單抽式衛生紙, 250張, 48包",$849,https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E9%BB%83%E8%89%B2%E7%B9%BD%E7%B4%9B-%E5%96%AE%E6%8A%BD%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-156193280475142?itemId=156193674723338&vendorItemId=156192869400576&sourceType=search&rank=5&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"迪士尼聯名迷你衛生紙, 6盒, 230張",$245,https://www.tw.coupang.com/products/%E8%BF%AA%E5%A3%AB%E5%B0%BC%E8%81%AF%E5%90%8D%E8%BF%B7%E4%BD%A0%E8%A1%9B%E7%94%9F%E7%B4%99-21005647931910?itemId=21009233462490&vendorItemId=21076519111890&sourceType=search&rank=6&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 輕柔細緻 抽取式衛生紙, 100張, 8包, 6袋",$599,https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E8%BC%95%E6%9F%94%E7%B4%B0%E7%B7%BB-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-156193674723337?itemId=156192869400585&vendorItemId=156193280475138&sourceType=search&rank=7&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Scott 可麗舒 超長大捲筒衛生紙, 1捲","$1,330",https://www.tw.coupang.com/products/Scott-%E5%8F%AF%E9%BA%97%E8%88%92-%E8%B6%85%E9%95%B7%E5%A4%A7%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-271879440908290?itemId=271880493711361&vendorItemId=271879440908288&sourceType=search&rank=8&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Misozium 3層捲筒衛生紙, 30捲, 1袋",$279,https://www.tw.coupang.com/products/Misozium-3%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-21000000031534?itemId=21000000075069&vendorItemId=21003000039118&sourceType=search&rank=9&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Cooken 便攜式字符罐紙巾套組 4, 1組",$126,https://www.tw.coupang.com/products/Cooken-%E4%BE%BF%E6%94%9C%E5%BC%8F%E5%AD%97%E7%AC%A6%E7%BD%90%E7%B4%99%E5%B7%BE%E5%A5%97%E7%B5%84-4-21001329728739?itemId=21002353603164&vendorItemId=21070350081887&sourceType=search&rank=10&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Renova 黑標彩色捲筒衛生紙 16.1m 黑色, 6捲, 1袋",$354,https://www.tw.coupang.com/products/Renova-%E9%BB%91%E6%A8%99%E5%BD%A9%E8%89%B2%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-16.1m-%E9%BB%91%E8%89%B2-21006557247093?itemId=21014663536675&vendorItemId=21081904671705&sourceType=search&rank=11&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet 面紙 250張, 6盒, 4組","$1,061",https://www.tw.coupang.com/products/comet-%E9%9D%A2%E7%B4%99-250%E5%BC%B5-460653114408962?itemId=461020782854160&vendorItemId=461020782854150&sourceType=search&rank=12&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Homevely 紙漿衛生紙 40m, 18卷, 1包",$344,https://www.tw.coupang.com/products/Homevely-%E7%B4%99%E6%BC%BF%E8%A1%9B%E7%94%9F%E7%B4%99-40m-21005619938613?itemId=21009106858668&vendorItemId=21076393139084&sourceType=search&rank=13&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"CODI 3層捲筒式衛生紙 22m, 30捲, 1袋",$316,https://www.tw.coupang.com/products/CODI-3%E5%B1%A4%E6%8D%B2%E7%AD%92%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-22m-195059630702594?itemId=195058422726658&vendorItemId=195059630702592&sourceType=search&rank=14&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Namureul Simneun Saramdeul 綠茶輕柔3層捲筒衛生紙 27m, 30捲, 1袋",$394,https://www.tw.coupang.com/products/Namureul-Simneun-Saramdeul-%E7%B6%A0%E8%8C%B6%E8%BC%95%E6%9F%943%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-27m-21002122051198?itemId=21003601216280&vendorItemId=21071586927808&sourceType=search&rank=15&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Renova 黑標彩色捲筒衛生紙 16.1m 紅色, 6捲, 1袋",$352,https://www.tw.coupang.com/products/Renova-%E9%BB%91%E6%A8%99%E5%BD%A9%E8%89%B2%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-16.1m-%E7%B4%85%E8%89%B2-21006557255992?itemId=21014663592888&vendorItemId=21081904727622&sourceType=search&rank=16&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"情人 輕巧包衛生紙, 120張, 80包",$599,https://www.tw.coupang.com/products/%E6%83%85%E4%BA%BA-%E8%BC%95%E5%B7%A7%E5%8C%85%E8%A1%9B%E7%94%9F%E7%B4%99-156193708277767?itemId=156192898760716&vendorItemId=156193309835272&sourceType=search&rank=17&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Renova 黑標彩色捲筒衛生紙 16.1m 橘色, 6捲, 1袋",$356,https://www.tw.coupang.com/products/Renova-%E9%BB%91%E6%A8%99%E5%BD%A9%E8%89%B2%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-16.1m-%E6%A9%98%E8%89%B2-21006553110827?itemId=21014637180078&vendorItemId=21081878697331&sourceType=search&rank=18&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"復古方形衛生紙, 粉色的, 1個",$224,https://www.tw.coupang.com/products/%E5%BE%A9%E5%8F%A4%E6%96%B9%E5%BD%A2%E8%A1%9B%E7%94%9F%E7%B4%99-21006159524405?itemId=21011944295463&vendorItemId=21079216975605&sourceType=search&rank=19&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 雙層捲筒衛生紙, 150m, 16捲, 1盒",$648,https://www.tw.coupang.com/products/Tamsaa-%E9%9B%99%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-196412180512771?itemId=196411538751490&vendorItemId=196411538751488&sourceType=search&rank=20&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"抽取式廚房紙巾 16包+袖珍包衛生紙 10包, 1組",$635,https://www.tw.coupang.com/products/%E6%8A%BD%E5%8F%96%E5%BC%8F%E5%BB%9A%E6%88%BF%E7%B4%99%E5%B7%BE-16%E5%8C%85%2B%E8%A2%96%E7%8F%8D%E5%8C%85%E8%A1%9B%E7%94%9F%E7%B4%99-10%E5%8C%85-21005140597731?itemId=21007045641519&vendorItemId=21074337742200&sourceType=search&rank=21&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"衛生紙 100抽+衛生紙盒 薄荷綠, 1套",$472,https://www.tw.coupang.com/products/%E8%A1%9B%E7%94%9F%E7%B4%99-100%E6%8A%BD%2B%E8%A1%9B%E7%94%9F%E7%B4%99%E7%9B%92-%E8%96%84%E8%8D%B7%E7%B6%A0-21001894894651?itemId=21003219226092&vendorItemId=21071206507068&sourceType=search&rank=22&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 純軟天然紙漿3層卷衛生紙30m, 30m, 30捲, 1袋",$473,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E7%B4%94%E8%BB%9F%E5%A4%A9%E7%84%B6%E7%B4%99%E6%BC%BF3%E5%B1%A4%E5%8D%B7%E8%A1%9B%E7%94%9F%E7%B4%9930m-154006244540419?itemId=154005846048772&vendorItemId=154006630400000&sourceType=search&rank=23&searchId=a011aed7922244e0bfa381dc9041466a&q=%E8%A1%9B%E7%94%9F%E7%B4%99
